filename,scientific_name,label,latitude,longitude,spectrogram_path
kerspa2/XC524174.ogg,Passer rufocinctus,173,-0.4832236513248909,0.5224110078510686,data\processed\spectrograms\kerspa2\XC524174.ogg\kerspa2\XC524174.png
kerspa2/XC527141.ogg,Passer rufocinctus,173,-0.5477724046746413,0.4950369315813771,data\processed\spectrograms\kerspa2\XC527141.ogg\kerspa2\XC527141.png
kerspa2/XC581942.ogg,Passer rufocinctus,173,-0.5336218717305731,0.5414211696123288,data\processed\spectrograms\kerspa2\XC581942.ogg\kerspa2\XC581942.png
kerspa2/XC600157.ogg,Passer rufocinctus,173,-0.5336218717305731,0.5414211696123288,data\processed\spectrograms\kerspa2\XC600157.ogg\kerspa2\XC600157.png
kerspa2/XC600794.ogg,Passer rufocinctus,173,-0.527739796821812,0.5381472746237956,data\processed\spectrograms\kerspa2\XC600794.ogg\kerspa2\XC600794.png
kerspa2/XC607235.ogg,Passer rufocinctus,173,-0.5336218717305731,0.5414211696123288,data\processed\spectrograms\kerspa2\XC607235.ogg\kerspa2\XC607235.png
kerspa2/XC622844.ogg,Passer rufocinctus,173,-0.5336218717305731,0.5414211696123288,data\processed\spectrograms\kerspa2\XC622844.ogg\kerspa2\XC622844.png
kerspa2/XC749257.ogg,Passer rufocinctus,173,-0.44937946595055883,0.5063372619987588,data\processed\spectrograms\kerspa2\XC749257.ogg\kerspa2\XC749257.png
klacuc1/XC116764.ogg,Chrysococcyx klaas,59,-0.5964998145125263,0.572810203179329,data\processed\spectrograms\klacuc1\XC116764.ogg\klacuc1\XC116764.png
klacuc1/XC120990.ogg,Chrysococcyx klaas,59,-0.2193930760517215,-0.40257044096553235,data\processed\spectrograms\klacuc1\XC120990.ogg\klacuc1\XC120990.png
klacuc1/XC138406.ogg,Chrysococcyx klaas,59,-0.4292030588275504,0.36334006973127086,data\processed\spectrograms\klacuc1\XC138406.ogg\klacuc1\XC138406.png
klacuc1/XC194271.ogg,Chrysococcyx klaas,59,-0.2997529015368958,-0.3716232614511822,data\processed\spectrograms\klacuc1\XC194271.ogg\klacuc1\XC194271.png
klacuc1/XC203037.ogg,Chrysococcyx klaas,59,-1.0446468162340308,0.13193379611030906,data\processed\spectrograms\klacuc1\XC203037.ogg\klacuc1\XC203037.png
klacuc1/XC203040.ogg,Chrysococcyx klaas,59,-1.0446468162340308,0.13193379611030906,data\processed\spectrograms\klacuc1\XC203040.ogg\klacuc1\XC203040.png
klacuc1/XC209711.ogg,Chrysococcyx klaas,59,-0.3168478957274916,-0.4658495079702541,data\processed\spectrograms\klacuc1\XC209711.ogg\klacuc1\XC209711.png
klacuc1/XC252049.ogg,Chrysococcyx klaas,59,-1.5719553161892157,0.1426739808388981,data\processed\spectrograms\klacuc1\XC252049.ogg\klacuc1\XC252049.png
klacuc1/XC286392.ogg,Chrysococcyx klaas,59,-0.3156632636445863,-0.3677648666134741,data\processed\spectrograms\klacuc1\XC286392.ogg\klacuc1\XC286392.png
klacuc1/XC28650.ogg,Chrysococcyx klaas,59,-1.2870354480928499,0.33233809335606057,data\processed\spectrograms\klacuc1\XC28650.ogg\klacuc1\XC28650.png
klacuc1/XC289773.ogg,Chrysococcyx klaas,59,-0.37264886014133725,0.33073332814515627,data\processed\spectrograms\klacuc1\XC289773.ogg\klacuc1\XC289773.png
klacuc1/XC298807.ogg,Chrysococcyx klaas,59,-1.3109562170217188,0.18145276249903822,data\processed\spectrograms\klacuc1\XC298807.ogg\klacuc1\XC298807.png
klacuc1/XC301509.ogg,Chrysococcyx klaas,59,-0.22083106875351405,-0.8136269182293253,data\processed\spectrograms\klacuc1\XC301509.ogg\klacuc1\XC301509.png
klacuc1/XC316680.ogg,Chrysococcyx klaas,59,-0.10973243737145026,-0.912132538644142,data\processed\spectrograms\klacuc1\XC316680.ogg\klacuc1\XC316680.png
klacuc1/XC328370.ogg,Chrysococcyx klaas,59,-0.24695460283607895,-0.9076792064599523,data\processed\spectrograms\klacuc1\XC328370.ogg\klacuc1\XC328370.png
klacuc1/XC332853.ogg,Chrysococcyx klaas,59,-1.5815830197069316,0.16912955734560045,data\processed\spectrograms\klacuc1\XC332853.ogg\klacuc1\XC332853.png
klacuc1/XC338493.ogg,Chrysococcyx klaas,59,-0.004536423651030191,-1.3507057379741514,data\processed\spectrograms\klacuc1\XC338493.ogg\klacuc1\XC338493.png
klacuc1/XC338694.ogg,Chrysococcyx klaas,59,-0.0014413155500290363,-1.3418860527499945,data\processed\spectrograms\klacuc1\XC338694.ogg\klacuc1\XC338694.png
klacuc1/XC339470.ogg,Chrysococcyx klaas,59,-0.004536423651030191,-1.3507057379741514,data\processed\spectrograms\klacuc1\XC339470.ogg\klacuc1\XC339470.png
klacuc1/XC340556.ogg,Chrysococcyx klaas,59,-1.5769745954769012,0.1590330182842577,data\processed\spectrograms\klacuc1\XC340556.ogg\klacuc1\XC340556.png
klacuc1/XC342483.ogg,Chrysococcyx klaas,59,-1.5252513675102817,0.1219381528562644,data\processed\spectrograms\klacuc1\XC342483.ogg\klacuc1\XC342483.png
klacuc1/XC347628.ogg,Chrysococcyx klaas,59,-0.24695460283607895,-0.9076792064599523,data\processed\spectrograms\klacuc1\XC347628.ogg\klacuc1\XC347628.png
klacuc1/XC368138.ogg,Chrysococcyx klaas,59,-0.47466759474922515,0.5125754062223933,data\processed\spectrograms\klacuc1\XC368138.ogg\klacuc1\XC368138.png
klacuc1/XC378542.ogg,Chrysococcyx klaas,59,-0.06386731776856179,-0.9334667831390262,data\processed\spectrograms\klacuc1\XC378542.ogg\klacuc1\XC378542.png
klacuc1/XC395190.ogg,Chrysococcyx klaas,59,-0.7999449676868496,0.126805505766953,data\processed\spectrograms\klacuc1\XC395190.ogg\klacuc1\XC395190.png
klacuc1/XC397378.ogg,Chrysococcyx klaas,59,-0.2462698444066539,-0.8170051881909255,data\processed\spectrograms\klacuc1\XC397378.ogg\klacuc1\XC397378.png
klacuc1/XC404190.ogg,Chrysococcyx klaas,59,-0.2475263761246488,-0.8140652931162065,data\processed\spectrograms\klacuc1\XC404190.ogg\klacuc1\XC404190.png
klacuc1/XC404431.ogg,Chrysococcyx klaas,59,-0.5616832721684107,0.6191979203760497,data\processed\spectrograms\klacuc1\XC404431.ogg\klacuc1\XC404431.png
klacuc1/XC421470.ogg,Chrysococcyx klaas,59,0.02563060895728946,-1.2320487894258758,data\processed\spectrograms\klacuc1\XC421470.ogg\klacuc1\XC421470.png
klacuc1/XC430020.ogg,Chrysococcyx klaas,59,-1.5961649504615376,0.11875123701195346,data\processed\spectrograms\klacuc1\XC430020.ogg\klacuc1\XC430020.png
klacuc1/XC440201.ogg,Chrysococcyx klaas,59,0.023346939595157018,-1.3424218442784048,data\processed\spectrograms\klacuc1\XC440201.ogg\klacuc1\XC440201.png
klacuc1/XC444805.ogg,Chrysococcyx klaas,59,-1.3485323358364172,0.15727256040519522,data\processed\spectrograms\klacuc1\XC444805.ogg\klacuc1\XC444805.png
klacuc1/XC45758.ogg,Chrysococcyx klaas,59,-0.10111132874498917,-0.8279123728764216,data\processed\spectrograms\klacuc1\XC45758.ogg\klacuc1\XC45758.png
klacuc1/XC459154.ogg,Chrysococcyx klaas,59,-0.5464439733215567,0.4788762065848446,data\processed\spectrograms\klacuc1\XC459154.ogg\klacuc1\XC459154.png
klacuc1/XC460929.ogg,Chrysococcyx klaas,59,-1.0271649335308097,0.2968914827110828,data\processed\spectrograms\klacuc1\XC460929.ogg\klacuc1\XC460929.png
klacuc1/XC497009.ogg,Chrysococcyx klaas,59,-0.49080050334647884,0.49833518073029265,data\processed\spectrograms\klacuc1\XC497009.ogg\klacuc1\XC497009.png
klacuc1/XC502901.ogg,Chrysococcyx klaas,59,-0.22388509134874968,-0.3205525871295245,data\processed\spectrograms\klacuc1\XC502901.ogg\klacuc1\XC502901.png
klacuc1/XC506077.ogg,Chrysococcyx klaas,59,-0.35281140844089415,-0.22000469640836448,data\processed\spectrograms\klacuc1\XC506077.ogg\klacuc1\XC506077.png
klacuc1/XC506095.ogg,Chrysococcyx klaas,59,-0.3522772968659426,-0.22233573747352625,data\processed\spectrograms\klacuc1\XC506095.ogg\klacuc1\XC506095.png
klacuc1/XC513802.ogg,Chrysococcyx klaas,59,-1.160158715693739,0.3436793039712268,data\processed\spectrograms\klacuc1\XC513802.ogg\klacuc1\XC513802.png
klacuc1/XC520413.ogg,Chrysococcyx klaas,59,-1.3442902573661293,0.15473276939389946,data\processed\spectrograms\klacuc1\XC520413.ogg\klacuc1\XC520413.png
klacuc1/XC530133.ogg,Chrysococcyx klaas,59,-0.2982395854078665,-0.36619576285170086,data\processed\spectrograms\klacuc1\XC530133.ogg\klacuc1\XC530133.png
klacuc1/XC530441.ogg,Chrysococcyx klaas,59,-0.0916890527561007,0.5921474065228658,data\processed\spectrograms\klacuc1\XC530441.ogg\klacuc1\XC530441.png
klacuc1/XC537136.ogg,Chrysococcyx klaas,59,-0.45069077834290777,0.42014440924007296,data\processed\spectrograms\klacuc1\XC537136.ogg\klacuc1\XC537136.png
klacuc1/XC537450.ogg,Chrysococcyx klaas,59,-0.4265461961213812,0.41707230586613586,data\processed\spectrograms\klacuc1\XC537450.ogg\klacuc1\XC537450.png
klacuc1/XC600815.ogg,Chrysococcyx klaas,59,-0.5321667600680449,0.5383107954149338,data\processed\spectrograms\klacuc1\XC600815.ogg\klacuc1\XC600815.png
klacuc1/XC607609.ogg,Chrysococcyx klaas,59,,,data\processed\spectrograms\klacuc1\XC607609.ogg\klacuc1\XC607609.png
klacuc1/XC611690.ogg,Chrysococcyx klaas,59,-1.348607659263654,0.15735258121787982,data\processed\spectrograms\klacuc1\XC611690.ogg\klacuc1\XC611690.png
klacuc1/XC650034.ogg,Chrysococcyx klaas,59,0.1724770541474869,0.72602918447584,data\processed\spectrograms\klacuc1\XC650034.ogg\klacuc1\XC650034.png
klacuc1/XC680902.ogg,Chrysococcyx klaas,59,-1.3467930494256777,0.16257480903699617,data\processed\spectrograms\klacuc1\XC680902.ogg\klacuc1\XC680902.png
klacuc1/XC682335.ogg,Chrysococcyx klaas,59,-0.8717076510905926,0.2198905859138262,data\processed\spectrograms\klacuc1\XC682335.ogg\klacuc1\XC682335.png
klacuc1/XC684232.ogg,Chrysococcyx klaas,59,-1.5842056444916295,0.16032030961875005,data\processed\spectrograms\klacuc1\XC684232.ogg\klacuc1\XC684232.png
klacuc1/XC694796.ogg,Chrysococcyx klaas,59,-0.5336218717305731,0.5414211696123288,data\processed\spectrograms\klacuc1\XC694796.ogg\klacuc1\XC694796.png
klacuc1/XC725194.ogg,Chrysococcyx klaas,59,-0.4492117001353497,0.5364250875681909,data\processed\spectrograms\klacuc1\XC725194.ogg\klacuc1\XC725194.png
klacuc1/XC734483.ogg,Chrysococcyx klaas,59,-0.02715741836708603,-0.307540507153845,data\processed\spectrograms\klacuc1\XC734483.ogg\klacuc1\XC734483.png
klacuc1/XC750202.ogg,Chrysococcyx klaas,59,-0.45624074541339765,0.5010106592065755,data\processed\spectrograms\klacuc1\XC750202.ogg\klacuc1\XC750202.png
kvbsun1/XC267764.ogg,Anthreptes orientalis,11,-0.26486103576554343,0.6010714667200897,data\processed\spectrograms\kvbsun1\XC267764.ogg\kvbsun1\XC267764.png
kvbsun1/XC267766.ogg,Anthreptes orientalis,11,-0.26486103576554343,0.6010714667200897,data\processed\spectrograms\kvbsun1\XC267766.ogg\kvbsun1\XC267766.png
kvbsun1/XC267767.ogg,Anthreptes orientalis,11,-0.26927430384318773,0.5981385299769085,data\processed\spectrograms\kvbsun1\XC267767.ogg\kvbsun1\XC267767.png
kvbsun1/XC344743.ogg,Anthreptes orientalis,11,-0.48537036900113834,0.5078159074505405,data\processed\spectrograms\kvbsun1\XC344743.ogg\kvbsun1\XC344743.png
kvbsun1/XC373647.ogg,Anthreptes orientalis,11,-0.5221590156219981,0.5271391941310014,data\processed\spectrograms\kvbsun1\XC373647.ogg\kvbsun1\XC373647.png
kvbsun1/XC459159.ogg,Anthreptes orientalis,11,-0.5464439733215567,0.4788762065848446,data\processed\spectrograms\kvbsun1\XC459159.ogg\kvbsun1\XC459159.png
kvbsun1/XC578595.ogg,Anthreptes orientalis,11,-0.5339882174903154,0.5423570652041626,data\processed\spectrograms\kvbsun1\XC578595.ogg\kvbsun1\XC578595.png
kvbsun1/XC578596.ogg,Anthreptes orientalis,11,-0.5339882174903154,0.5423570652041626,data\processed\spectrograms\kvbsun1\XC578596.ogg\kvbsun1\XC578596.png
kvbsun1/XC699711.ogg,Anthreptes orientalis,11,-0.2795833419981815,0.5649925176966146,data\processed\spectrograms\kvbsun1\XC699711.ogg\kvbsun1\XC699711.png
laudov1/XC131310.ogg,Streptopelia senegalensis,223,-0.5461700699497867,0.2534262647602367,data\processed\spectrograms\laudov1\XC131310.ogg\laudov1\XC131310.png
laudov1/XC153491.ogg,Streptopelia senegalensis,223,-1.2678267073443834,-0.1368943845209226,data\processed\spectrograms\laudov1\XC153491.ogg\laudov1\XC153491.png
laudov1/XC153494.ogg,Streptopelia senegalensis,223,-1.2678267073443834,-0.1368943845209226,data\processed\spectrograms\laudov1\XC153494.ogg\laudov1\XC153494.png
laudov1/XC155909.ogg,Streptopelia senegalensis,223,0.6699266627875934,0.4452500694284429,data\processed\spectrograms\laudov1\XC155909.ogg\laudov1\XC155909.png
laudov1/XC155910.ogg,Streptopelia senegalensis,223,0.6699266627875934,0.4452500694284429,data\processed\spectrograms\laudov1\XC155910.ogg\laudov1\XC155910.png
laudov1/XC155911.ogg,Streptopelia senegalensis,223,0.7019939000375675,0.4722449166293246,data\processed\spectrograms\laudov1\XC155911.ogg\laudov1\XC155911.png
laudov1/XC157422.ogg,Streptopelia senegalensis,223,-0.043461516571695925,-0.2594549570619019,data\processed\spectrograms\laudov1\XC157422.ogg\laudov1\XC157422.png
laudov1/XC157541.ogg,Streptopelia senegalensis,223,-0.043461516571695925,-0.2594549570619019,data\processed\spectrograms\laudov1\XC157541.ogg\laudov1\XC157541.png
laudov1/XC157542.ogg,Streptopelia senegalensis,223,-0.043461516571695925,-0.2594549570619019,data\processed\spectrograms\laudov1\XC157542.ogg\laudov1\XC157542.png
laudov1/XC184811.ogg,Streptopelia senegalensis,223,0.9829742501756868,1.6423022813728887,data\processed\spectrograms\laudov1\XC184811.ogg\laudov1\XC184811.png
laudov1/XC185291.ogg,Streptopelia senegalensis,223,0.920027831550791,1.4782561362035664,data\processed\spectrograms\laudov1\XC185291.ogg\laudov1\XC185291.png
laudov1/XC185511.ogg,Streptopelia senegalensis,223,0.9086163323244228,1.5599817401149871,data\processed\spectrograms\laudov1\XC185511.ogg\laudov1\XC185511.png
laudov1/XC185715.ogg,Streptopelia senegalensis,223,0.9829742501756868,1.6423022813728887,data\processed\spectrograms\laudov1\XC185715.ogg\laudov1\XC185715.png
laudov1/XC185716.ogg,Streptopelia senegalensis,223,0.9829742501756868,1.6423022813728887,data\processed\spectrograms\laudov1\XC185716.ogg\laudov1\XC185716.png
laudov1/XC195520.ogg,Streptopelia senegalensis,223,-0.446756841165861,0.49502301491830153,data\processed\spectrograms\laudov1\XC195520.ogg\laudov1\XC195520.png
laudov1/XC196005.ogg,Streptopelia senegalensis,223,-1.0430170911719991,0.31291652024262817,data\processed\spectrograms\laudov1\XC196005.ogg\laudov1\XC196005.png
laudov1/XC198588.ogg,Streptopelia senegalensis,223,0.49840152380091796,1.9305198528341907,data\processed\spectrograms\laudov1\XC198588.ogg\laudov1\XC198588.png
laudov1/XC213634.ogg,Streptopelia senegalensis,223,-1.1131260829686809,0.05174598346874171,data\processed\spectrograms\laudov1\XC213634.ogg\laudov1\XC213634.png
laudov1/XC234881.ogg,Streptopelia senegalensis,223,-0.011113528365657592,1.900821693830875,data\processed\spectrograms\laudov1\XC234881.ogg\laudov1\XC234881.png
laudov1/XC252647.ogg,Streptopelia senegalensis,223,-1.5705275948638644,0.15662543557218014,data\processed\spectrograms\laudov1\XC252647.ogg\laudov1\XC252647.png
laudov1/XC266679.ogg,Streptopelia senegalensis,223,-1.5728078404338497,0.1566080397433356,data\processed\spectrograms\laudov1\XC266679.ogg\laudov1\XC266679.png
laudov1/XC267211.ogg,Streptopelia senegalensis,223,-0.09353447672340118,0.5873287619329417,data\processed\spectrograms\laudov1\XC267211.ogg\laudov1\XC267211.png
laudov1/XC288060.ogg,Streptopelia senegalensis,223,0.07327610047668298,-1.375933168964433,data\processed\spectrograms\laudov1\XC288060.ogg\laudov1\XC288060.png
laudov1/XC288799.ogg,Streptopelia senegalensis,223,-0.35380430816356045,0.3313491404862513,data\processed\spectrograms\laudov1\XC288799.ogg\laudov1\XC288799.png
laudov1/XC304217.ogg,Streptopelia senegalensis,223,0.30735734578348206,1.7145088877406034,data\processed\spectrograms\laudov1\XC304217.ogg\laudov1\XC304217.png
laudov1/XC309749.ogg,Streptopelia senegalensis,223,0.6979812156411369,-0.4313501002058588,data\processed\spectrograms\laudov1\XC309749.ogg\laudov1\XC309749.png
laudov1/XC309754.ogg,Streptopelia senegalensis,223,0.6979812156411369,-0.4313501002058588,data\processed\spectrograms\laudov1\XC309754.ogg\laudov1\XC309754.png
laudov1/XC322533.ogg,Streptopelia senegalensis,223,0.5810929517382845,0.45008610984721137,data\processed\spectrograms\laudov1\XC322533.ogg\laudov1\XC322533.png
laudov1/XC326439.ogg,Streptopelia senegalensis,223,0.44908864550587446,0.36721586039782367,data\processed\spectrograms\laudov1\XC326439.ogg\laudov1\XC326439.png
laudov1/XC334281.ogg,Streptopelia senegalensis,223,0.5480739002714096,-1.2505022846641123,data\processed\spectrograms\laudov1\XC334281.ogg\laudov1\XC334281.png
laudov1/XC336389.ogg,Streptopelia senegalensis,223,0.28925233290948427,1.8724456178197406,data\processed\spectrograms\laudov1\XC336389.ogg\laudov1\XC336389.png
laudov1/XC365842.ogg,Streptopelia senegalensis,223,,,data\processed\spectrograms\laudov1\XC365842.ogg\laudov1\XC365842.png
laudov1/XC371358.ogg,Streptopelia senegalensis,223,-1.5635362112994349,-0.13875225904151425,data\processed\spectrograms\laudov1\XC371358.ogg\laudov1\XC371358.png
laudov1/XC374007.ogg,Streptopelia senegalensis,223,0.6527084120797011,0.43570323855858606,data\processed\spectrograms\laudov1\XC374007.ogg\laudov1\XC374007.png
laudov1/XC37522.ogg,Streptopelia senegalensis,223,0.9306279605141333,1.4743713692893299,data\processed\spectrograms\laudov1\XC37522.ogg\laudov1\XC37522.png
laudov1/XC377582.ogg,Streptopelia senegalensis,223,-0.5339882174903154,0.5423570652041626,data\processed\spectrograms\laudov1\XC377582.ogg\laudov1\XC377582.png
laudov1/XC388737.ogg,Streptopelia senegalensis,223,-0.5846774602285032,0.562696268289142,data\processed\spectrograms\laudov1\XC388737.ogg\laudov1\XC388737.png
laudov1/XC390807.ogg,Streptopelia senegalensis,223,-0.05636236538206351,-0.9365562823418079,data\processed\spectrograms\laudov1\XC390807.ogg\laudov1\XC390807.png
laudov1/XC398671.ogg,Streptopelia senegalensis,223,-1.1984332881064508,0.31887285203898214,data\processed\spectrograms\laudov1\XC398671.ogg\laudov1\XC398671.png
laudov1/XC403965.ogg,Streptopelia senegalensis,223,0.4983159289972398,1.9496065562423663,data\processed\spectrograms\laudov1\XC403965.ogg\laudov1\XC403965.png
laudov1/XC405195.ogg,Streptopelia senegalensis,223,0.8254044879806933,1.1701586115387799,data\processed\spectrograms\laudov1\XC405195.ogg\laudov1\XC405195.png
laudov1/XC405368.ogg,Streptopelia senegalensis,223,0.5817674387912681,1.0628159100709615,data\processed\spectrograms\laudov1\XC405368.ogg\laudov1\XC405368.png
laudov1/XC405369.ogg,Streptopelia senegalensis,223,0.5817674387912681,1.0628159100709615,data\processed\spectrograms\laudov1\XC405369.ogg\laudov1\XC405369.png
laudov1/XC405371.ogg,Streptopelia senegalensis,223,0.5817674387912681,1.0628159100709615,data\processed\spectrograms\laudov1\XC405371.ogg\laudov1\XC405371.png
laudov1/XC405372.ogg,Streptopelia senegalensis,223,0.5817674387912681,1.0628159100709615,data\processed\spectrograms\laudov1\XC405372.ogg\laudov1\XC405372.png
laudov1/XC405373.ogg,Streptopelia senegalensis,223,0.5817674387912681,1.0628159100709615,data\processed\spectrograms\laudov1\XC405373.ogg\laudov1\XC405373.png
laudov1/XC405374.ogg,Streptopelia senegalensis,223,0.5817674387912681,1.0628159100709615,data\processed\spectrograms\laudov1\XC405374.ogg\laudov1\XC405374.png
laudov1/XC405375.ogg,Streptopelia senegalensis,223,0.5817674387912681,1.0628159100709615,data\processed\spectrograms\laudov1\XC405375.ogg\laudov1\XC405375.png
laudov1/XC405376.ogg,Streptopelia senegalensis,223,0.5817674387912681,1.0628159100709615,data\processed\spectrograms\laudov1\XC405376.ogg\laudov1\XC405376.png
laudov1/XC405377.ogg,Streptopelia senegalensis,223,0.5817674387912681,1.0628159100709615,data\processed\spectrograms\laudov1\XC405377.ogg\laudov1\XC405377.png
laudov1/XC405378.ogg,Streptopelia senegalensis,223,0.5817674387912681,1.0628159100709615,data\processed\spectrograms\laudov1\XC405378.ogg\laudov1\XC405378.png
laudov1/XC405379.ogg,Streptopelia senegalensis,223,0.5817674387912681,1.0628159100709615,data\processed\spectrograms\laudov1\XC405379.ogg\laudov1\XC405379.png
laudov1/XC405380.ogg,Streptopelia senegalensis,223,0.5817674387912681,1.0628159100709615,data\processed\spectrograms\laudov1\XC405380.ogg\laudov1\XC405380.png
laudov1/XC405381.ogg,Streptopelia senegalensis,223,0.5817674387912681,1.0628159100709615,data\processed\spectrograms\laudov1\XC405381.ogg\laudov1\XC405381.png
laudov1/XC405382.ogg,Streptopelia senegalensis,223,0.5817674387912681,1.0628159100709615,data\processed\spectrograms\laudov1\XC405382.ogg\laudov1\XC405382.png
laudov1/XC406131.ogg,Streptopelia senegalensis,223,-0.05149030915670441,1.9001850064951662,data\processed\spectrograms\laudov1\XC406131.ogg\laudov1\XC406131.png
laudov1/XC410269.ogg,Streptopelia senegalensis,223,0.7571922770335191,0.3651596734284047,data\processed\spectrograms\laudov1\XC410269.ogg\laudov1\XC410269.png
laudov1/XC424339.ogg,Streptopelia senegalensis,223,-0.5352995298826644,0.4609132737200228,data\processed\spectrograms\laudov1\XC424339.ogg\laudov1\XC424339.png
laudov1/XC432846.ogg,Streptopelia senegalensis,223,-1.5347729334714366,0.08355947525954752,data\processed\spectrograms\laudov1\XC432846.ogg\laudov1\XC432846.png
laudov1/XC434667.ogg,Streptopelia senegalensis,223,-0.14119708720353036,-1.227776373861669,data\processed\spectrograms\laudov1\XC434667.ogg\laudov1\XC434667.png
laudov1/XC443638.ogg,Streptopelia senegalensis,223,-0.1412039347878246,-1.2277798530274378,data\processed\spectrograms\laudov1\XC443638.ogg\laudov1\XC443638.png
laudov1/XC444431.ogg,Streptopelia senegalensis,223,0.1752058164887456,1.0793767391309175,data\processed\spectrograms\laudov1\XC444431.ogg\laudov1\XC444431.png
laudov1/XC444432.ogg,Streptopelia senegalensis,223,0.1752058164887456,1.0793767391309175,data\processed\spectrograms\laudov1\XC444432.ogg\laudov1\XC444432.png
laudov1/XC444434.ogg,Streptopelia senegalensis,223,0.1752058164887456,1.0793767391309175,data\processed\spectrograms\laudov1\XC444434.ogg\laudov1\XC444434.png
laudov1/XC444435.ogg,Streptopelia senegalensis,223,0.1752058164887456,1.0793767391309175,data\processed\spectrograms\laudov1\XC444435.ogg\laudov1\XC444435.png
laudov1/XC444436.ogg,Streptopelia senegalensis,223,0.1752058164887456,1.0793767391309175,data\processed\spectrograms\laudov1\XC444436.ogg\laudov1\XC444436.png
laudov1/XC444437.ogg,Streptopelia senegalensis,223,0.1752058164887456,1.0793767391309175,data\processed\spectrograms\laudov1\XC444437.ogg\laudov1\XC444437.png
laudov1/XC444438.ogg,Streptopelia senegalensis,223,0.1752058164887456,1.0793767391309175,data\processed\spectrograms\laudov1\XC444438.ogg\laudov1\XC444438.png
laudov1/XC444439.ogg,Streptopelia senegalensis,223,0.1752058164887456,1.0793767391309175,data\processed\spectrograms\laudov1\XC444439.ogg\laudov1\XC444439.png
laudov1/XC444440.ogg,Streptopelia senegalensis,223,0.1752058164887456,1.0793767391309175,data\processed\spectrograms\laudov1\XC444440.ogg\laudov1\XC444440.png
laudov1/XC447656.ogg,Streptopelia senegalensis,223,0.053079150600791755,-1.345139072743914,data\processed\spectrograms\laudov1\XC447656.ogg\laudov1\XC447656.png
laudov1/XC462901.ogg,Streptopelia senegalensis,223,0.6882371031904189,0.4504688180817903,data\processed\spectrograms\laudov1\XC462901.ogg\laudov1\XC462901.png
laudov1/XC464449.ogg,Streptopelia senegalensis,223,0.5811682751655213,0.4500582765210603,data\processed\spectrograms\laudov1\XC464449.ogg\laudov1\XC464449.png
laudov1/XC464966.ogg,Streptopelia senegalensis,223,0.6316075810769688,-1.014635720527423,data\processed\spectrograms\laudov1\XC464966.ogg\laudov1\XC464966.png
laudov1/XC467531.ogg,Streptopelia senegalensis,223,0.0038210529801022716,2.0225472665873188,data\processed\spectrograms\laudov1\XC467531.ogg\laudov1\XC467531.png
laudov1/XC471325.ogg,Streptopelia senegalensis,223,0.053079150600791755,-1.345139072743914,data\processed\spectrograms\laudov1\XC471325.ogg\laudov1\XC471325.png
laudov1/XC489188.ogg,Streptopelia senegalensis,223,-1.266231220203823,0.3095660836071792,data\processed\spectrograms\laudov1\XC489188.ogg\laudov1\XC489188.png
laudov1/XC489304.ogg,Streptopelia senegalensis,223,-1.5713219146419974,0.15569997747765316,data\processed\spectrograms\laudov1\XC489304.ogg\laudov1\XC489304.png
laudov1/XC511040.ogg,Streptopelia senegalensis,223,0.09769800986212665,-1.3469969472645058,data\processed\spectrograms\laudov1\XC511040.ogg\laudov1\XC511040.png
laudov1/XC514027.ogg,Streptopelia senegalensis,223,0.14606249773241642,1.8683610772070538,data\processed\spectrograms\laudov1\XC514027.ogg\laudov1\XC514027.png
laudov1/XC529798.ogg,Streptopelia senegalensis,223,-1.3498094103072948,0.16059516371449298,data\processed\spectrograms\laudov1\XC529798.ogg\laudov1\XC529798.png
laudov1/XC537456.ogg,Streptopelia senegalensis,223,0.9445319119477656,0.7820994200074046,data\processed\spectrograms\laudov1\XC537456.ogg\laudov1\XC537456.png
laudov1/XC538063.ogg,Streptopelia senegalensis,223,0.9445319119477656,0.7820994200074046,data\processed\spectrograms\laudov1\XC538063.ogg\laudov1\XC538063.png
laudov1/XC538795.ogg,Streptopelia senegalensis,223,-1.266231220203823,0.3095660836071792,data\processed\spectrograms\laudov1\XC538795.ogg\laudov1\XC538795.png
laudov1/XC539786.ogg,Streptopelia senegalensis,223,-1.5713287622262917,0.1556895399803465,data\processed\spectrograms\laudov1\XC539786.ogg\laudov1\XC539786.png
laudov1/XC540733.ogg,Streptopelia senegalensis,223,-1.266231220203823,0.3095660836071792,data\processed\spectrograms\laudov1\XC540733.ogg\laudov1\XC540733.png
laudov1/XC544178.ogg,Streptopelia senegalensis,223,0.43426362550882264,1.1907274395645064,data\processed\spectrograms\laudov1\XC544178.ogg\laudov1\XC544178.png
laudov1/XC547174.ogg,Streptopelia senegalensis,223,-0.006083977701530738,1.1191331663721178,data\processed\spectrograms\laudov1\XC547174.ogg\laudov1\XC547174.png
laudov1/XC558169.ogg,Streptopelia senegalensis,223,-1.429532410453104,0.14461883450371216,data\processed\spectrograms\laudov1\XC558169.ogg\laudov1\XC558169.png
laudov1/XC558438.ogg,Streptopelia senegalensis,223,-1.3496245255313501,0.1605429762279595,data\processed\spectrograms\laudov1\XC558438.ogg\laudov1\XC558438.png
laudov1/XC575130.ogg,Streptopelia senegalensis,223,0.07523108579269144,1.9666753435045814,data\processed\spectrograms\laudov1\XC575130.ogg\laudov1\XC575130.png
